Gen, Patch, NumGrabbers, NumStingers, GrabberPref
77,Arena45,6,0,0.5
77,Arena45,6,0,0.2661771
77,Arena45,6,0,0.1812979
77,Arena45,6,0,0.1812979
77,Arena45,6,0,0.5
77,Arena45,6,0,0.5
77,Arena45,6,0,0.1812979
77,Arena45,6,0,0.1021896
77,Arena45,6,0,0.5
77,Arena46,6,0,0.5
77,Arena46,5,1,0.5
77,Arena46,6,0,0.5
77,Arena46,6,0,0.1812979
77,Arena46,6,0,0.1812979
77,Arena46,5,1,0.1021896
77,Arena46,5,1,0.1812979
77,Arena46,6,0,0.5
77,Arena46,6,0,0.2270387
77,Arena46,6,0,0.5
77,Arena46,6,0,0.5
77,Arena46,6,0,0.5
77,Arena47,6,0,0.5
77,Arena47,6,0,0.1812979
77,Arena47,6,0,0.1812979
77,Arena47,6,0,0.5
77,Arena47,5,0,0.5
77,Arena47,5,1,0.1812979
77,Arena47,6,0,0.5
77,Arena47,6,0,0.9446496
77,Arena47,5,0,0.1812979
77,Arena47,6,0,0.5
77,Arena47,6,0,0.1021896
77,Arena47,6,0,0.5
77,Arena48,6,0,0.1812979
77,Arena48,6,0,0.1812979
77,Arena48,6,0,0.5
77,Arena48,5,1,0.5
77,Arena48,5,0,0.2661771
77,Arena48,6,0,0.5
77,Arena48,5,1,0.1812979
77,Arena48,6,0,0.1021896
77,Arena48,5,0,0.5
77,Arena48,6,0,0.5
77,Arena48,6,0,0.5
77,Arena48,6,0,0.5
77,Arena49,6,0,0.1812979
77,Arena49,6,0,0.5
77,Arena49,6,0,0.5
77,Arena49,6,0,0.1812979
77,Arena49,6,0,0.5
77,Arena49,6,0,0.5
77,Arena49,6,0,0.5
77,Arena49,6,0,0.1812979
77,Arena49,6,0,0.5
77,Arena49,6,0,0.5
77,Arena49,6,0,0.5
77,Arena49,6,0,0.5
77,Arena50,6,0,0.5
77,Arena50,6,0,0.5
77,Arena50,6,0,0.1812979
77,Arena50,6,0,0.5
77,Arena50,6,0,0.5
77,Arena50,6,0,0.1812979
77,Arena50,6,0,0.1812979
77,Arena50,6,0,0.1812979
77,Arena50,6,0,0.5
77,Arena50,6,0,0.5
77,Arena50,6,0,0.5
77,Arena50,6,0,0.5
77,Arena51,6,0,0.1021896
77,Arena51,6,0,0.5
77,Arena51,6,0,0.5
77,Arena51,6,0,0.5
77,Arena51,6,0,0.5
77,Arena51,5,1,0.1812979
77,Arena51,6,0,0.1812979
77,Arena51,6,0,0.1812979
77,Arena51,5,1,0.1812979
77,Arena51,6,0,0.5
77,Arena51,6,0,0.5
77,Arena51,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.1812979
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.1812979
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena52,6,0,0.5
77,Arena53,6,0,0.5
77,Arena53,6,0,0.5
77,Arena53,6,0,0.1812979
77,Arena53,5,1,0.5
77,Arena53,6,0,0.5
77,Arena53,6,0,0.5
77,Arena53,6,0,0.5
77,Arena53,6,0,0.1812979
77,Arena53,6,0,0.1812979
77,Arena53,5,0,0.5
77,Arena53,6,0,0.5
77,Arena53,6,0,0.5
77,Arena54,6,0,0.5
77,Arena54,6,0,0.1812979
77,Arena54,6,0,0.5
77,Arena54,6,0,0.5
77,Arena54,6,0,0.5
77,Arena54,6,0,0.5
77,Arena54,6,0,0.5
77,Arena54,6,0,0.1812979
77,Arena54,6,0,0.5
77,Arena54,6,0,0.1021896
77,Arena54,6,0,0.1812979
77,Arena54,6,0,0.1812979
77,Arena55,5,1,0.1812979
77,Arena55,6,0,0.1812979
77,Arena55,6,0,0.1021896
77,Arena55,6,0,0.1812979
77,Arena55,6,0,0.5
77,Arena55,6,0,0.5
77,Arena55,6,0,0.5
77,Arena55,6,0,0.5
77,Arena55,6,0,0.5
77,Arena55,6,0,0.1812979
77,Arena55,6,0,0.5
77,Arena55,6,0,0.5
77,Arena56,6,0,0.1812979
77,Arena56,6,0,0.5
77,Arena56,6,0,0.1812979
77,Arena56,6,0,0.5
77,Arena56,6,0,0.5
77,Arena56,6,0,0.5
77,Arena56,6,0,0.5
77,Arena56,6,0,0.1812979
77,Arena56,6,0,0.5
77,Arena56,6,0,0.1021896
77,Arena56,6,0,0.1812979
77,Arena56,5,1,0.1812979
77,Arena57,6,0,0.5
77,Arena57,5,0,0.5
77,Arena57,6,0,0.5
77,Arena57,6,0,0.2661771
77,Arena57,6,0,0.1812979
77,Arena57,6,0,0.1812979
77,Arena57,6,0,0.5
77,Arena57,6,0,0.5
77,Arena57,6,0,0.5
77,Arena57,6,0,0.1812979
77,Arena57,6,0,0.5
77,Arena57,6,0,0.5
77,Arena58,5,0,0.1812979
77,Arena58,5,1,0.5
77,Arena58,6,0,0.5
77,Arena58,6,0,0.5
77,Arena58,5,0,0.5
77,Arena58,6,0,0.1021896
77,Arena58,6,0,0.1812979
77,Arena58,6,0,0.5
77,Arena58,6,0,0.1812979
77,Arena58,6,0,0.5
77,Arena58,5,1,0.5
77,Arena58,6,0,0.5
77,Arena59,6,0,0.1812979
77,Arena59,6,0,0.1812979
77,Arena59,6,0,0.5
77,Arena59,6,0,0.1812979
77,Arena59,5,1,0.1812979
77,Arena59,6,0,0.5
77,Arena59,6,0,0.1812979
77,Arena59,6,0,0.5
77,Arena59,6,0,0.5
77,Arena59,6,0,0.5
77,Arena59,5,1,0.1812979
77,Arena59,5,0,0.5
77,Arena60,6,0,0.5
77,Arena60,6,0,0.5
77,Arena60,6,0,0.1812979
77,Arena60,6,0,0.1812979
77,Arena60,6,0,0.5
77,Arena60,6,0,0.5
77,Arena60,6,0,0.1021896
77,Arena60,6,0,0.5
77,Arena60,6,0,0.5
77,Arena60,6,0,0.1812979
77,Arena60,6,0,0.5
77,Arena60,6,0,0.1812979
77,Arena61,6,0,0.5
77,Arena61,6,0,0.5
77,Arena61,6,0,0.5
77,Arena61,6,0,0.5
77,Arena61,6,0,0.1021896
77,Arena61,6,0,0.5
77,Arena61,6,0,0.5
77,Arena61,6,0,0.5
77,Arena61,6,0,0.1812979
77,Arena61,6,0,0.1812979
77,Arena61,6,0,0.5
77,Arena61,6,0,0.5
77,Arena62,6,0,0.1278885
77,Arena62,6,0,0.5
77,Arena62,6,0,0.5
77,Arena62,6,0,0.5
77,Arena62,6,0,0.5
77,Arena62,6,0,0.2270387
77,Arena62,6,0,0.5
77,Arena62,5,0,0.1021896
77,Arena62,6,0,0.1812979
77,Arena62,5,1,0.1812979
77,Arena62,6,0,0.5
77,Arena62,6,0,0.5
77,Arena63,5,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.5
77,Arena63,6,0,0.1812979
77,Arena63,6,0,0.5
77,Arena64,5,0,0.2661771
77,Arena64,6,0,0.1812979
77,Arena64,5,0,0.5
77,Arena64,6,0,0.1021896
77,Arena64,6,0,0.1812979
77,Arena64,6,0,0.1812979
77,Arena64,6,0,0.1812979
77,Arena64,6,0,0.1812979
77,Arena64,6,0,0.2270387
77,Arena64,6,0,0.5
77,Arena64,6,0,0.5
77,Arena64,6,0,0.2661771
77,Arena65,6,0,0.5
77,Arena65,6,0,0.1812979
77,Arena65,6,0,0.5
77,Arena65,6,0,0.5
77,Arena65,6,0,0.5
77,Arena65,6,0,0.5
77,Arena65,5,1,0.1812979
77,Arena65,6,0,0.9446496
77,Arena65,5,0,0.5
77,Arena65,6,0,0.5
77,Arena65,6,0,0.1021896
77,Arena65,5,1,0.5
77,Arena66,6,0,0.1812979
77,Arena66,6,0,0.5
77,Arena66,6,0,0.1812979
77,Arena66,6,0,0.5
77,Arena66,6,0,0.5
77,Arena66,6,0,0.1021896
77,Arena66,6,0,0.1812979
77,Arena66,6,0,0.1021896
77,Arena66,6,0,0.5
77,Arena66,6,0,0.1812979
77,Arena66,6,0,0.1021896
77,Arena66,5,1,0.5
77,Arena67,5,1,0.5
77,Arena67,6,0,0.1812979
77,Arena67,6,0,0.1812979
77,Arena67,6,0,0.5
77,Arena67,5,1,0.5
77,Arena67,6,0,0.5
77,Arena67,6,0,0.5
77,Arena67,6,0,0.1812979
77,Arena67,6,0,0.5
77,Arena67,6,0,0.5
77,Arena67,6,0,0.5
77,Arena67,6,0,0.5
77,Arena68,6,0,0.1812979
77,Arena68,6,0,0.1812979
77,Arena68,6,0,0.5
77,Arena68,6,0,0.5
77,Arena68,6,0,0.1812979
77,Arena68,6,0,0.5
77,Arena68,6,0,0.1812979
77,Arena68,6,0,0.5
77,Arena68,6,0,0.5
77,Arena68,6,0,0.5
77,Arena68,6,0,0.1812979
77,Arena68,5,1,0.5
77,Arena69,6,0,0.5
77,Arena69,5,1,0.1812979
77,Arena69,6,0,0.5
77,Arena69,5,1,0.5
77,Arena69,6,0,0.1812979
77,Arena69,6,0,0.1021896
77,Arena69,6,0,0.1812979
77,Arena69,6,0,0.5
77,Arena69,6,0,0.5
77,Arena69,6,0,0.1812979
77,Arena69,5,1,0.1812979
77,Arena69,6,0,0.5
77,Arena70,6,0,0.2661771
77,Arena70,6,0,0.5
77,Arena70,6,0,0.5
77,Arena70,6,0,0.5
77,Arena70,5,1,0.5
77,Arena70,6,0,0.5
77,Arena70,6,0,0.5
77,Arena70,6,0,0.5
77,Arena70,5,1,0.1812979
77,Arena70,6,0,0.8601214
77,Arena70,5,0,0.5
77,Arena70,6,0,0.1812979
77,Arena71,6,0,0.5
77,Arena71,6,0,0.5
77,Arena71,6,0,0.1812979
77,Arena71,6,0,0.1812979
77,Arena71,6,0,0.1021896
77,Arena71,6,0,0.5
77,Arena71,6,0,0.5
77,Arena71,6,0,0.5
77,Arena71,6,0,0.5
77,Arena71,6,0,0.1021896
77,Arena71,6,0,0.1812979
77,Arena71,6,0,0.5
77,Arena72,6,0,0.1812979
77,Arena72,6,0,0.5
77,Arena72,6,0,0.1812979
77,Arena72,6,0,0.5
77,Arena72,5,0,0.1812979
77,Arena72,6,0,0.5
77,Arena72,6,0,0.9446496
77,Arena72,6,0,0.1021896
77,Arena72,6,0,0.5
77,Arena72,6,0,0.5
77,Arena72,6,0,0.5
77,Arena72,6,0,0.5
77,Arena73,6,0,0.5
77,Arena73,6,0,0.5
77,Arena73,6,0,0.5
77,Arena73,6,0,0.1812979
77,Arena73,6,0,0.5
77,Arena73,6,0,0.5
77,Arena73,6,0,0.5
77,Arena73,6,0,0.1812979
77,Arena73,6,0,0.5
77,Arena73,6,0,0.5
77,Arena73,6,0,0.1812979
77,Arena73,6,0,0.1021896
77,Arena74,6,0,0.5
77,Arena74,5,0,0.5
77,Arena74,6,0,0.5
77,Arena74,6,0,0.1812979
77,Arena74,6,0,0.1812979
77,Arena74,6,0,0.5
77,Arena74,6,0,0.5
77,Arena74,6,0,0.1812979
77,Arena74,6,0,0.5
77,Arena74,6,0,0.1812979
77,Arena74,6,0,0.1812979
77,Arena74,6,0,0.5
77,Arena75,6,0,0.1812979
77,Arena75,6,0,0.5
77,Arena75,6,0,0.5
77,Arena75,6,0,0.5
77,Arena75,6,0,0.5
77,Arena75,6,0,0.5
77,Arena75,6,0,0.1021896
77,Arena75,6,0,0.5
77,Arena75,6,0,0.1812979
77,Arena75,6,0,0.5
77,Arena75,6,0,0.1812979
77,Arena75,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,5,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.1812979
77,Arena76,6,0,0.5
77,Arena76,6,0,0.5
77,Arena76,6,0,0.1812979
77,Arena77,6,0,0.1812979
77,Arena77,6,0,0.1021896
77,Arena77,6,0,0.5
77,Arena77,6,0,0.9446496
77,Arena77,6,0,0.5
77,Arena77,6,0,0.5
77,Arena77,6,0,0.5
77,Arena77,6,0,0.1812979
77,Arena77,6,0,0.2661771
77,Arena77,6,0,0.5
77,Arena77,6,0,0.5
77,Arena77,6,0,0.1812979
77,Arena78,6,0,0.5
77,Arena78,6,0,0.1812979
77,Arena78,6,0,0.1812979
77,Arena78,5,0,0.5
77,Arena78,5,1,0.1812979
77,Arena78,6,0,0.5
77,Arena78,6,0,0.1812979
77,Arena78,6,0,0.1812979
77,Arena78,6,0,0.5
77,Arena78,6,0,0.5
77,Arena78,6,0,0.5
77,Arena78,6,0,0.5
77,Arena79,6,0,0.5
77,Arena79,5,1,0.1812979
77,Arena79,6,0,0.1812979
77,Arena79,5,0,0.2661771
77,Arena79,6,0,0.5
77,Arena79,6,0,0.1812979
77,Arena79,6,0,0.1812979
77,Arena79,6,0,0.1812979
77,Arena79,6,0,0.5
77,Arena79,5,1,0.5
77,Arena79,6,0,0.1812979
77,Arena79,6,0,0.5
77,Arena80,6,0,0.1812979
77,Arena80,6,0,0.5
77,Arena80,6,0,0.5
77,Arena80,6,0,0.5
77,Arena80,5,0,0.2661771
77,Arena80,6,0,0.5
77,Arena80,6,0,0.5
77,Arena80,6,0,0.1812979
77,Arena80,6,0,0.5
77,Arena80,6,0,0.5
77,Arena80,6,0,0.5
77,Arena80,6,0,0.5
77,Arena81,6,0,0.5
77,Arena81,6,0,0.1812979
77,Arena81,6,0,0.5
77,Arena81,5,0,0.1812979
77,Arena81,6,0,0.5
77,Arena81,6,0,0.5
77,Arena81,6,0,0.5
77,Arena81,5,0,0.1812979
77,Arena81,6,0,0.5
77,Arena81,6,0,0.1812979
77,Arena81,6,0,0.5
77,Arena81,6,0,0.5
77,Arena82,6,0,0.1021896
77,Arena82,6,0,0.1812979
77,Arena82,5,0,0.2661771
77,Arena82,6,0,0.1812979
77,Arena82,6,0,0.5
77,Arena82,6,0,0.5
77,Arena82,6,0,0.1812979
77,Arena82,6,0,0.5
77,Arena82,6,0,0.1812979
77,Arena82,6,0,0.5
77,Arena82,6,0,0.5
77,Arena82,6,0,0.5
77,Arena83,6,0,0.5
77,Arena83,6,0,0.5
77,Arena83,5,0,0.2661771
77,Arena83,6,0,0.1021896
77,Arena83,6,0,0.5
77,Arena83,6,0,0.5
77,Arena83,6,0,0.5
77,Arena83,6,0,0.1812979
77,Arena83,6,0,0.5
77,Arena83,6,0,0.5
77,Arena83,5,1,0.1812979
77,Arena83,5,1,0.5
77,Arena84,6,0,0.2270387
77,Arena84,6,0,0.5
77,Arena84,6,0,0.1812979
77,Arena84,6,0,0.5
77,Arena84,6,0,0.5
77,Arena84,6,0,0.5
77,Arena84,6,0,0.1812979
77,Arena84,6,0,0.1812979
77,Arena84,5,1,0.1812979
77,Arena84,6,0,0.5
77,Arena84,6,0,0.2270387
77,Arena84,6,0,0.5
77,Arena85,6,0,0.1021896
77,Arena85,6,0,0.5
77,Arena85,6,0,0.5
77,Arena85,6,0,0.5
77,Arena85,6,0,0.5
77,Arena85,6,0,0.1812979
77,Arena85,6,0,0.5
77,Arena85,6,0,0.9446496
77,Arena85,6,0,0.5
77,Arena85,6,0,0.5
77,Arena85,6,0,0.5
77,Arena85,6,0,0.1812979
77,Arena86,6,0,0.1812979
77,Arena86,6,0,0.5
77,Arena86,6,0,0.1812979
77,Arena86,5,0,0.2661771
77,Arena86,6,0,0.5
77,Arena86,6,0,0.5
77,Arena86,6,0,0.5
77,Arena86,6,0,0.5
77,Arena86,6,0,0.5
77,Arena86,6,0,0.5
77,Arena86,6,0,0.1812979
77,Arena86,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,5,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.5
77,Arena87,6,0,0.1021896
77,Arena87,6,0,0.5
77,Arena88,6,0,0.1812979
77,Arena88,6,0,0.1812979
77,Arena88,6,0,0.5
77,Arena88,6,0,0.5
77,Arena88,6,0,0.5
77,Arena88,6,0,0.5
77,Arena88,6,0,0.5
77,Arena88,6,0,0.5
77,Arena88,6,0,0.5
77,Arena88,6,0,0.1812979
77,Arena88,6,0,0.5
77,Arena88,6,0,0.1812979
77,Arena89,6,0,0.5
77,Arena89,6,0,0.1812979
77,Arena89,6,0,0.5
77,Arena89,6,0,0.5
77,Arena89,6,0,0.1812979
77,Arena89,6,0,0.2270387
77,Arena89,6,0,0.5
77,Arena89,6,0,0.1812979
77,Arena89,6,0,0.5
77,Arena89,5,1,0.1812979
77,Arena89,6,0,0.5
77,Arena89,6,0,0.1812979
77,Arena90,6,0,0.1812979
77,Arena90,6,0,0.5
77,Arena90,6,0,0.1812979
77,Arena90,6,0,0.5
77,Arena90,6,0,0.2270387
77,Arena90,5,0,0.5
77,Arena90,6,0,0.5
77,Arena90,6,0,0.5
77,Arena90,6,0,0.5
77,Arena90,6,0,0.1812979
77,Arena90,6,0,0.5
77,Arena90,6,0,0.5
77,Arena91,6,0,0.1812979
77,Arena91,6,0,0.1021896
77,Arena91,6,0,0.5
77,Arena91,6,0,0.5
77,Arena91,6,0,0.1812979
77,Arena91,6,0,0.1021896
77,Arena91,6,0,0.1812979
77,Arena91,6,0,0.1021896
77,Arena91,6,0,0.5
77,Arena91,5,1,0.1812979
77,Arena91,6,0,0.5
77,Arena91,6,0,0.5
77,Arena92,5,0,0.5
77,Arena92,6,0,0.5
77,Arena92,6,0,0.5
77,Arena92,6,0,0.2661771
77,Arena92,6,0,0.1812979
77,Arena92,6,0,0.1021896
77,Arena92,6,0,0.1021896
77,Arena92,6,0,0.1021896
77,Arena92,6,0,0.5
77,Arena92,6,0,0.1021896
77,Arena92,6,0,0.1021896
77,Arena92,6,0,0.5
77,Arena93,6,0,0.5
77,Arena93,6,0,0.5
77,Arena93,6,0,0.5
77,Arena93,6,0,0.5
77,Arena93,6,0,0.5
77,Arena93,5,1,0.5
77,Arena93,6,0,0.5
77,Arena93,6,0,0.1812979
77,Arena93,6,0,0.5
77,Arena93,6,0,0.5
77,Arena93,6,0,0.1812979
77,Arena93,6,0,0.5
77,Arena94,5,0,0.5
77,Arena94,6,0,0.5
77,Arena94,6,0,0.5
77,Arena94,6,0,0.5
77,Arena94,6,0,0.5
77,Arena94,6,0,0.5
77,Arena94,6,0,0.9446496
77,Arena94,6,0,0.5
77,Arena94,6,0,0.5
77,Arena94,6,0,0.1812979
77,Arena94,6,0,0.5
77,Arena94,5,1,0.1812979
77,Arena95,6,0,0.5
77,Arena95,6,0,0.1812979
77,Arena95,6,0,0.5
77,Arena95,6,0,0.2661771
77,Arena95,6,0,0.5
77,Arena95,6,0,0.5
77,Arena95,6,0,0.5
77,Arena95,6,0,0.5
77,Arena95,6,0,0.5
77,Arena95,6,0,0.5
77,Arena95,6,0,0.1021896
77,Arena95,6,0,0.1021896
77,Arena96,6,0,0.5
77,Arena96,6,0,0.1812979
77,Arena96,6,0,0.5
77,Arena96,6,0,0.1812979
77,Arena96,6,0,0.5
77,Arena96,6,0,0.5
77,Arena96,6,0,0.5
77,Arena96,6,0,0.5
77,Arena96,6,0,0.5
77,Arena96,6,0,0.1812979
77,Arena96,6,0,0.5
77,Arena96,6,0,0.5
77,Arena97,6,0,0.5
77,Arena97,6,0,0.5
77,Arena97,6,0,0.5
77,Arena97,6,0,0.1812979
77,Arena97,6,0,0.5
77,Arena97,6,0,0.5
77,Arena97,6,0,0.1021896
77,Arena97,6,0,0.5
77,Arena97,6,0,0.5
77,Arena97,6,0,0.1812979
77,Arena97,6,0,0.5
77,Arena97,6,0,0.5
77,Arena98,5,0,0.5
77,Arena98,6,0,0.5
77,Arena98,6,0,0.5
77,Arena98,6,0,0.1812979
77,Arena98,6,0,0.1812979
77,Arena98,6,0,0.5
77,Arena98,6,0,0.5
77,Arena98,6,0,0.5
77,Arena98,6,0,0.1812979
77,Arena98,6,0,0.5
77,Arena98,6,0,0.5
77,Arena98,5,0,0.5
77,Arena99,6,0,0.9078381
77,Arena99,6,0,0.2270387
77,Arena99,6,0,0.1812979
77,Arena99,6,0,0.5
77,Arena99,5,1,0.5
77,Arena99,6,0,0.1812979
77,Arena99,6,0,0.5
77,Arena99,6,0,0.5
77,Arena99,6,0,0.5
77,Arena99,6,0,0.5
77,Arena99,6,0,0.1812979
77,Arena99,6,0,0.1812979
78,Arena0,6,0,0.5
78,Arena0,6,0,0.5
78,Arena0,6,0,0.5
78,Arena0,6,0,0.5
78,Arena0,6,0,0.1812979
78,Arena0,5,0,0.1812979
78,Arena0,6,0,0.5
78,Arena0,6,0,0.1812979
78,Arena0,6,0,0.5
78,Arena0,6,0,0.5
78,Arena0,6,0,0.5
78,Arena0,6,0,0.1812979
78,Arena1,6,0,0.7878786
78,Arena1,6,0,0.5
78,Arena1,6,0,0.5
78,Arena1,6,0,0.1812979
78,Arena1,6,0,0.5
78,Arena1,5,0,0.5
78,Arena1,6,0,0.1021896
78,Arena1,6,0,0.1812979
78,Arena1,6,0,0.1812979
78,Arena1,6,0,0.5
78,Arena1,6,0,0.1812979
78,Arena1,6,0,0.5
78,Arena2,5,0,0.5
78,Arena2,6,0,0.9078381
78,Arena2,6,0,0.5
78,Arena2,6,0,0.1812979
78,Arena2,6,0,0.1812979
78,Arena2,6,0,0.5
78,Arena2,6,0,0.5
78,Arena2,6,0,0.8601214
78,Arena2,5,1,0.1021896
78,Arena2,6,0,0.1021896
78,Arena2,6,0,0.1812979
78,Arena2,6,0,0.5
78,Arena3,6,0,0.5
78,Arena3,6,0,0.5
78,Arena3,6,0,0.5
78,Arena3,6,0,0.5
78,Arena3,6,0,0.5
78,Arena3,6,0,0.5
78,Arena3,6,0,0.1812979
78,Arena3,6,0,0.1021896
78,Arena3,6,0,0.1812979
78,Arena3,6,0,0.1021896
78,Arena3,6,0,0.5
78,Arena3,6,0,0.1021896
78,Arena4,6,0,0.5
78,Arena4,6,0,0.5
78,Arena4,6,0,0.5
78,Arena4,6,0,0.1812979
78,Arena4,6,0,0.1812979
78,Arena4,6,0,0.5
78,Arena4,6,0,0.1812979
78,Arena4,6,0,0.1812979
78,Arena4,6,0,0.5
78,Arena4,6,0,0.5
78,Arena4,6,0,0.1812979
78,Arena4,6,0,0.5
78,Arena5,6,0,0.1812979
78,Arena5,6,0,0.5
78,Arena5,6,0,0.1812979
78,Arena5,6,0,0.1812979
78,Arena5,6,0,0.5
78,Arena5,6,0,0.5
78,Arena5,6,0,0.1812979
78,Arena5,6,0,0.5
78,Arena5,6,0,0.1812979
78,Arena5,5,1,0.1021896
78,Arena5,5,1,0.1812979
78,Arena5,6,0,0.5
78,Arena6,6,0,0.1812979
78,Arena6,6,0,0.5
78,Arena6,6,0,0.5
78,Arena6,6,0,0.1021896
78,Arena6,6,0,0.8601214
78,Arena6,6,0,0.1812979
78,Arena6,5,0,0.2661771
78,Arena6,6,0,0.5
78,Arena6,6,0,0.1812979
78,Arena6,6,0,0.5
78,Arena6,6,0,0.1812979
78,Arena6,6,0,0.1812979
78,Arena7,6,0,0.5
78,Arena7,6,0,0.5
78,Arena7,6,0,0.1812979
78,Arena7,6,0,0.1812979
78,Arena7,5,0,0.2661771
78,Arena7,5,1,0.1812979
78,Arena7,5,0,0.5
78,Arena7,6,0,0.5
78,Arena7,6,0,0.5
78,Arena7,6,0,0.5
78,Arena7,6,0,0.1021896
78,Arena7,6,0,0.5
78,Arena8,6,0,0.5
78,Arena8,6,0,0.5
78,Arena8,6,0,0.5
78,Arena8,6,0,0.1812979
78,Arena8,6,0,0.5
78,Arena8,6,0,0.5
78,Arena8,6,0,0.5
78,Arena8,6,0,0.5
78,Arena8,6,0,0.1812979
78,Arena8,6,0,0.5
78,Arena8,6,0,0.1812979
78,Arena8,6,0,0.5
78,Arena9,5,1,0.5
78,Arena9,6,0,0.5
78,Arena9,6,0,0.5
78,Arena9,5,0,0.2661771
78,Arena9,6,0,0.1812979
78,Arena9,6,0,0.5
78,Arena9,5,0,0.2661771
78,Arena9,5,0,0.1812979
78,Arena9,6,0,0.5
78,Arena9,6,0,0.1812979
78,Arena9,6,0,0.8841912
78,Arena9,6,0,0.1812979
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena10,6,0,0.1812979
78,Arena10,6,0,0.5
78,Arena10,6,0,0.1812979
78,Arena10,6,0,0.5
78,Arena10,6,0,0.5
78,Arena11,6,0,0.1812979
78,Arena11,6,0,0.5
78,Arena11,6,0,0.5
78,Arena11,6,0,0.1812979
78,Arena11,6,0,0.1812979
78,Arena11,6,0,0.5
78,Arena11,6,0,0.5
78,Arena11,5,1,0.1021896
78,Arena11,6,0,0.1812979
78,Arena11,6,0,0.1812979
78,Arena11,6,0,0.5
78,Arena11,6,0,0.1812979
78,Arena12,5,1,0.5
78,Arena12,6,0,0.5
78,Arena12,6,0,0.1021896
78,Arena12,6,0,0.5
78,Arena12,6,0,0.1812979
78,Arena12,6,0,0.1812979
78,Arena12,6,0,0.5
78,Arena12,6,0,0.5
78,Arena12,6,0,0.5
78,Arena12,6,0,0.5
78,Arena12,6,0,0.1812979
78,Arena12,6,0,0.5
78,Arena13,6,0,0.5
78,Arena13,5,0,0.2661771
78,Arena13,6,0,0.5
78,Arena13,6,0,0.5
78,Arena13,5,0,0.2661771
78,Arena13,6,0,0.5
78,Arena13,6,0,0.1812979
78,Arena13,6,0,0.1021896
78,Arena13,6,0,0.5
78,Arena13,6,0,0.1812979
78,Arena13,6,0,0.2270387
78,Arena13,6,0,0.5
78,Arena14,6,0,0.5
78,Arena14,5,0,0.9078381
78,Arena14,5,1,0.5
78,Arena14,6,0,0.5
78,Arena14,6,0,0.1021896
78,Arena14,6,0,0.1812979
78,Arena14,6,0,0.1021896
78,Arena14,6,0,0.1812979
78,Arena14,5,0,0.1812979
78,Arena14,6,0,0.1812979
78,Arena14,6,0,0.1812979
78,Arena14,6,0,0.5
78,Arena15,6,0,0.5
78,Arena15,6,0,0.5
78,Arena15,6,0,0.1021896
78,Arena15,6,0,0.1812979
78,Arena15,6,0,0.5
78,Arena15,6,0,0.9078381
78,Arena15,6,0,0.1812979
78,Arena15,6,0,0.5
78,Arena15,5,1,0.1021896
78,Arena15,6,0,0.1812979
78,Arena15,6,0,0.1021896
78,Arena15,6,0,0.5
78,Arena16,6,0,0.5
78,Arena16,6,0,0.1812979
78,Arena16,6,0,0.1812979
78,Arena16,6,0,0.1812979
78,Arena16,6,0,0.5
78,Arena16,6,0,0.1812979
78,Arena16,5,1,0.1021896
78,Arena16,6,0,0.5
78,Arena16,6,0,0.1812979
78,Arena16,6,0,0.5
78,Arena16,5,0,0.2661771
78,Arena16,6,0,0.1812979
78,Arena17,5,1,0.1812979
78,Arena17,6,0,0.5
78,Arena17,6,0,0.5
78,Arena17,6,0,0.5
78,Arena17,6,0,0.8601214
78,Arena17,6,0,0.5
78,Arena17,6,0,0.5
78,Arena17,6,0,0.5
78,Arena17,6,0,0.5
78,Arena17,6,0,0.1812979
78,Arena17,6,0,0.1812979
78,Arena17,6,0,0.1812979
78,Arena18,6,0,0.5
78,Arena18,6,0,0.5
78,Arena18,6,0,0.5
78,Arena18,6,0,0.5
78,Arena18,6,0,0.5
78,Arena18,6,0,0.5
78,Arena18,6,0,0.1021896
78,Arena18,6,0,0.5
78,Arena18,6,0,0.1812979
78,Arena18,6,0,0.5
78,Arena18,6,0,0.5
